query_filename_left	query_filename_right	distance
McC_252_APC_1B1_2_B10.mzML	McC_252_APC_1B1_8_H10.mzML	0.15810528775374022
H4_GB1_C9_7_G9.mzML	McC_252_APC_1B1_8_H10.mzML	0.9646460770958272
CLA_JM_H23_6_F11.mzML	McC_252_APC_1B1_8_H10.mzML	0.9979416747833003
DSM_105335_8_H5.mzML	McC_252_APC_1B1_8_H10.mzML	0.9575855379282592
DSM_105335_A5.mzML	McC_252_APC_1B1_8_H10.mzML	0.9514179971305061
CLA_AA_H222_A2.mzML	McC_252_APC_1B1_8_H10.mzML	0.943390222495035
CLA_JM_H27_2_B6.mzML	McC_252_APC_1B1_8_H10.mzML	0.9915701893245498
BL_178_WT_3A_4_D7.mzML	McC_252_APC_1B1_8_H10.mzML	0.9270327691036104
BL_178_WT_3A_2_B7.mzML	McC_252_APC_1B1_8_H10.mzML	0.9342585996389328
CLA_JM_H27_4_D6.mzML	McC_252_APC_1B1_8_H10.mzML	0.9900172632631623
BL_178_WT_3A_8_H7.mzML	McC_252_APC_1B1_8_H10.mzML	0.9057388037451034
DSM_105335_4_D5.mzML	McC_252_APC_1B1_8_H10.mzML	0.9245037802546174
CLA_JM_H27_8_H6.mzML	McC_252_APC_1B1_8_H10.mzML	0.9827165297337699
DSM_105335_2_B5.mzML	McC_252_APC_1B1_8_H10.mzML	0.8941287151669117
CLA_AA_H284_6_F1.mzML	McC_252_APC_1B1_8_H10.mzML	0.9892920134148065
H4_GB1_C9_A9.mzML	McC_252_APC_1B1_8_H10.mzML	0.964198492214021
CLA_AA_H117_5_E8.mzML	McC_252_APC_1B1_8_H10.mzML	0.9280270354937197
CLA_AA_H117_3_C8.mzML	McC_252_APC_1B1_8_H10.mzML	0.8906700195647471
CLA_JM_H23_A12.mzML	McC_252_APC_1B1_8_H10.mzML	0.9643314155589457
CLA_AA_H149_7_G3.mzML	McC_252_APC_1B1_8_H10.mzML	0.9272571607508902
CLA_AA_H222_7_G2.mzML	McC_252_APC_1B1_8_H10.mzML	0.9459544924945191
H4_GB1_C9_6_F9.mzML	McC_252_APC_1B1_8_H10.mzML	0.9920070892528497
DSM_105335_7_G5.mzML	CLA_AA_H284_7_G1.mzML	0.9306288955016843
CLA_JM_H23_3_C12.mzML	CLA_AA_H284_7_G1.mzML	0.977532553284894
McC_252_APC_1B1_A10.mzML	CLA_AA_H284_7_G1.mzML	0.9758032471624374
BL_178_WT_3A_7_G7.mzML	CLA_AA_H284_7_G1.mzML	0.9113047989148931
CLA_JM_H27_7_G6.mzML	CLA_AA_H284_7_G1.mzML	0.9487352385461137
CLA_JM_H23_8_H11.mzML	CLA_AA_H284_7_G1.mzML	0.7620755825477354
CLA_AA_H284_5_E1.mzML	CLA_AA_H284_7_G1.mzML	0.08940204163583465
CLA_AA_H284_3_C1.mzML	CLA_AA_H284_7_G1.mzML	0.09696172222247368
CLA_AA_H149_2_B3.mzML	CLA_AA_H284_7_G1.mzML	0.991274806835656
McC_252_APC_1B1_5_E10.mzML	CLA_AA_H284_7_G1.mzML	0.9702955574721257
CLA_AA_H117_6_F8.mzML	CLA_AA_H284_7_G1.mzML	0.96751303498844
CLA_AA_H284_A1.mzML	CLA_AA_H284_7_G1.mzML	0.10980911207773858
CLA_AA_H149_4_D3.mzML	CLA_AA_H284_7_G1.mzML	0.9934064108161608
McC_252_APC_1B1_6_F10.mzML	CLA_AA_H284_7_G1.mzML	0.9622127613825673
CLA_AA_H149_8_H3.mzML	CLA_AA_H284_7_G1.mzML	0.9905316562957304
McC_252_APC_1B1_3_C10.mzML	CLA_AA_H284_7_G1.mzML	0.9723298005671082
H4_GB1_C9_5_E9.mzML	CLA_AA_H284_7_G1.mzML	1.0
CLA_AA_H222_8_H2.mzML	CLA_AA_H284_7_G1.mzML	0.8810390306943328
CLA_JM_H23_7_G11.mzML	CLA_AA_H284_7_G1.mzML	0.7645522114386978
H4_GB1_C9_3_C9.mzML	CLA_AA_H284_7_G1.mzML	0.9964561224900914
CLA_AA_H222_4_D2.mzML	CLA_AA_H284_7_G1.mzML	0.8712515852275614
CLA_AA_H222_2_B2.mzML	CLA_AA_H284_7_G1.mzML	0.894516959981299
DSM_105335_6_F5.mzML	CLA_AA_H284_7_G1.mzML	0.9451174757947574
CLA_JM_H27_6_F6.mzML	CLA_AA_H284_7_G1.mzML	0.9435618607145959
BL_178_WT_3A_6_F7.mzML	CLA_AA_H284_7_G1.mzML	0.9140132813693183
BL_178_WT_3A_A7.mzML	CLA_AA_H284_7_G1.mzML	0.908312268813193
CLA_AA_H284_8_H1.mzML	CLA_AA_H284_7_G1.mzML	0.12221330556439125
CLA_AA_H284_2_B1.mzML	CLA_AA_H284_7_G1.mzML	0.03951606522187823
CLA_JM_H27_A6.mzML	CLA_AA_H284_7_G1.mzML	0.9321203602622969
CLA_AA_H284_4_D1.mzML	CLA_AA_H284_7_G1.mzML	0.054824748055251726
CLA_AA_H149_5_E3.mzML	CLA_AA_H284_7_G1.mzML	0.9807341495737809
CLA_AA_H117_7_G8.mzML	CLA_AA_H284_7_G1.mzML	0.9722449468274263
CLA_AA_H149_3_C3.mzML	CLA_AA_H284_7_G1.mzML	0.9898460506998265
CLA_AA_H149_A3.mzML	CLA_AA_H284_7_G1.mzML	0.9934423737172395
H4_GB1_C9_2_B9.mzML	CLA_AA_H284_7_G1.mzML	0.9656022678911979
H4_GB1_C9_4_D9.mzML	CLA_AA_H284_7_G1.mzML	0.9947753316378504
CLA_AA_H222_3_C2.mzML	CLA_AA_H284_7_G1.mzML	0.9086834823118282
H4_GB1_C9_8_H9.mzML	CLA_AA_H284_7_G1.mzML	1.0
CLA_AA_H222_5_E2.mzML	CLA_AA_H284_7_G1.mzML	0.8764666464913402
BL_178_WT_3A_3_C7.mzML	CLA_AA_H284_7_G1.mzML	0.9140603082152597
CLA_JM_H27_5_E6.mzML	CLA_AA_H284_7_G1.mzML	0.9330394119788212
CLA_JM_H27_3_C6.mzML	CLA_AA_H284_7_G1.mzML	0.9392115079146289
BL_178_WT_3A_5_E7.mzML	CLA_AA_H284_7_G1.mzML	0.9124597071404444
DSM_105335_3_C5.mzML	CLA_AA_H284_7_G1.mzML	0.9421574807366486
DSM_105335_5_E5.mzML	CLA_AA_H284_7_G1.mzML	0.9432235833107285
CLA_JM_H23_2_B12.mzML	CLA_AA_H284_7_G1.mzML	0.8712619382427204
McC_252_APC_1B1_8_H10.mzML	CLA_AA_H284_7_G1.mzML	0.9731056127555734
CLA_AA_H284_7_G1.mzML	CLA_AA_H284_7_G1.mzML	0.0
CLA_JM_H23_4_D12.mzML	CLA_AA_H284_7_G1.mzML	0.8873082798565156
CLA_AA_H117_A8.mzML	CLA_AA_H284_7_G1.mzML	0.9285830364285764
McC_252_APC_1B1_7_G10.mzML	CLA_AA_H284_7_G1.mzML	0.9859804310525198
CLA_AA_H117_8_H8.mzML	CLA_AA_H284_7_G1.mzML	0.9718001009623598
CLA_AA_H149_6_F3.mzML	CLA_AA_H284_7_G1.mzML	0.9927734387165609
CLA_AA_H117_2_B8.mzML	CLA_AA_H284_7_G1.mzML	0.9724214169144502
McC_252_APC_1B1_4_D10.mzML	CLA_AA_H284_7_G1.mzML	0.9748378397271532
CLA_AA_H117_4_D8.mzML	CLA_AA_H284_7_G1.mzML	0.9686851899750114
CLA_JM_H23_5_E11.mzML	CLA_AA_H284_7_G1.mzML	0.8718961164959631
CLA_AA_H222_6_F2.mzML	CLA_AA_H284_7_G1.mzML	0.8680468153145411
McC_252_APC_1B1_2_B10.mzML	CLA_AA_H284_7_G1.mzML	0.962349111597176
H4_GB1_C9_7_G9.mzML	CLA_AA_H284_7_G1.mzML	0.9960891951308236
CLA_JM_H23_6_F11.mzML	CLA_AA_H284_7_G1.mzML	0.7633162415140811
DSM_105335_8_H5.mzML	CLA_AA_H284_7_G1.mzML	0.9504277442803029
DSM_105335_A5.mzML	CLA_AA_H284_7_G1.mzML	0.9536463102602911
CLA_AA_H222_A2.mzML	CLA_AA_H284_7_G1.mzML	0.8767039164474066
CLA_JM_H27_2_B6.mzML	CLA_AA_H284_7_G1.mzML	0.9176376420249649
BL_178_WT_3A_4_D7.mzML	CLA_AA_H284_7_G1.mzML	0.931452298045693
BL_178_WT_3A_2_B7.mzML	CLA_AA_H284_7_G1.mzML	0.9008521439239723
CLA_JM_H27_4_D6.mzML	CLA_AA_H284_7_G1.mzML	0.9463669783438577
BL_178_WT_3A_8_H7.mzML	CLA_AA_H284_7_G1.mzML	0.9213894034966658
DSM_105335_4_D5.mzML	CLA_AA_H284_7_G1.mzML	0.9397957145958362
CLA_JM_H27_8_H6.mzML	CLA_AA_H284_7_G1.mzML	0.9525376669107132
DSM_105335_2_B5.mzML	CLA_AA_H284_7_G1.mzML	0.9574612401859711
CLA_AA_H284_6_F1.mzML	CLA_AA_H284_7_G1.mzML	0.09598980370465038
H4_GB1_C9_A9.mzML	CLA_AA_H284_7_G1.mzML	0.9587725125417618
CLA_AA_H117_5_E8.mzML	CLA_AA_H284_7_G1.mzML	0.9725265607018634
CLA_AA_H117_3_C8.mzML	CLA_AA_H284_7_G1.mzML	0.8874026860456891
CLA_JM_H23_A12.mzML	CLA_AA_H284_7_G1.mzML	0.9847294313227696
CLA_AA_H149_7_G3.mzML	CLA_AA_H284_7_G1.mzML	0.9822054185485523
CLA_AA_H222_7_G2.mzML	CLA_AA_H284_7_G1.mzML	0.8791666527302013
H4_GB1_C9_6_F9.mzML	CLA_AA_H284_7_G1.mzML	0.992914413940768
DSM_105335_7_G5.mzML	CLA_JM_H23_4_D12.mzML	0.9747848482312508
CLA_JM_H23_3_C12.mzML	CLA_JM_H23_4_D12.mzML	0.441954685497125
McC_252_APC_1B1_A10.mzML	CLA_JM_H23_4_D12.mzML	0.991896920123726
BL_178_WT_3A_7_G7.mzML	CLA_JM_H23_4_D12.mzML	0.9406111392063858
CLA_JM_H27_7_G6.mzML	CLA_JM_H23_4_D12.mzML	0.9960541356322331
CLA_JM_H23_8_H11.mzML	CLA_JM_H23_4_D12.mzML	0.6383443554624539
CLA_AA_H284_5_E1.mzML	CLA_JM_H23_4_D12.mzML	0.8874522984993293
CLA_AA_H284_3_C1.mzML	CLA_JM_H23_4_D12.mzML	0.9155139354110957
CLA_AA_H149_2_B3.mzML	CLA_JM_H23_4_D12.mzML	1.0
McC_252_APC_1B1_5_E10.mzML	CLA_JM_H23_4_D12.mzML	0.9899772378359997
CLA_AA_H117_6_F8.mzML	CLA_JM_H23_4_D12.mzML	1.0
CLA_AA_H284_A1.mzML	CLA_JM_H23_4_D12.mzML	0.9203984783365926
CLA_AA_H149_4_D3.mzML	CLA_JM_H23_4_D12.mzML	1.0
McC_252_APC_1B1_6_F10.mzML	CLA_JM_H23_4_D12.mzML	0.9898397318473986
CLA_AA_H149_8_H3.mzML	CLA_JM_H23_4_D12.mzML	1.0
McC_252_APC_1B1_3_C10.mzML	CLA_JM_H23_4_D12.mzML	0.990675091992571
H4_GB1_C9_5_E9.mzML	CLA_JM_H23_4_D12.mzML	1.0
CLA_AA_H222_8_H2.mzML	CLA_JM_H23_4_D12.mzML	1.0
CLA_JM_H23_7_G11.mzML	CLA_JM_H23_4_D12.mzML	0.6029174250508113
H4_GB1_C9_3_C9.mzML	CLA_JM_H23_4_D12.mzML	1.0
CLA_AA_H222_4_D2.mzML	CLA_JM_H23_4_D12.mzML	0.9986201641621002
CLA_AA_H222_2_B2.mzML	CLA_JM_H23_4_D12.mzML	0.9885552222685559
DSM_105335_6_F5.mzML	CLA_JM_H23_4_D12.mzML	0.9803226257790812
CLA_JM_H27_6_F6.mzML	CLA_JM_H23_4_D12.mzML	0.9947880886812361
BL_178_WT_3A_6_F7.mzML	CLA_JM_H23_4_D12.mzML	0.9510464520793959
BL_178_WT_3A_A7.mzML	CLA_JM_H23_4_D12.mzML	0.9436093396558218
CLA_AA_H284_8_H1.mzML	CLA_JM_H23_4_D12.mzML	0.8846618659644181
CLA_AA_H284_2_B1.mzML	CLA_JM_H23_4_D12.mzML	0.9162261742057806
CLA_JM_H27_A6.mzML	CLA_JM_H23_4_D12.mzML	0.9955990786044028
CLA_AA_H284_4_D1.mzML	CLA_JM_H23_4_D12.mzML	0.8900775654581561
CLA_AA_H149_5_E3.mzML	CLA_JM_H23_4_D12.mzML	1.0
CLA_AA_H117_7_G8.mzML	CLA_JM_H23_4_D12.mzML	1.0
CLA_AA_H149_3_C3.mzML	CLA_JM_H23_4_D12.mzML	1.0
CLA_AA_H149_A3.mzML	CLA_JM_H23_4_D12.mzML	1.0
H4_GB1_C9_2_B9.mzML	CLA_JM_H23_4_D12.mzML	1.0
H4_GB1_C9_4_D9.mzML	CLA_JM_H23_4_D12.mzML	1.0
CLA_AA_H222_3_C2.mzML	CLA_JM_H23_4_D12.mzML	0.9885870499138474
H4_GB1_C9_8_H9.mzML	CLA_JM_H23_4_D12.mzML	1.0
CLA_AA_H222_5_E2.mzML	CLA_JM_H23_4_D12.mzML	0.9909957818020357
BL_178_WT_3A_3_C7.mzML	CLA_JM_H23_4_D12.mzML	0.956143615703207
CLA_JM_H27_5_E6.mzML	CLA_JM_H23_4_D12.mzML	0.9870524090971735
CLA_JM_H27_3_C6.mzML	CLA_JM_H23_4_D12.mzML	0.993247974975375
BL_178_WT_3A_5_E7.mzML	CLA_JM_H23_4_D12.mzML	0.9468802662979432
DSM_105335_3_C5.mzML	CLA_JM_H23_4_D12.mzML	0.9762809935991315
DSM_105335_5_E5.mzML	CLA_JM_H23_4_D12.mzML	0.9779066069046451
CLA_JM_H23_2_B12.mzML	CLA_JM_H23_4_D12.mzML	0.18903151671318108
McC_252_APC_1B1_8_H10.mzML	CLA_JM_H23_4_D12.mzML	0.9908821823972177
CLA_AA_H284_7_G1.mzML	CLA_JM_H23_4_D12.mzML	0.8873082798565156
CLA_JM_H23_4_D12.mzML	CLA_JM_H23_4_D12.mzML	0.0
CLA_AA_H117_A8.mzML	CLA_JM_H23_4_D12.mzML	1.0
McC_252_APC_1B1_7_G10.mzML	CLA_JM_H23_4_D12.mzML	0.9768648498625608
CLA_AA_H117_8_H8.mzML	CLA_JM_H23_4_D12.mzML	1.0
CLA_AA_H149_6_F3.mzML	CLA_JM_H23_4_D12.mzML	0.9979124622327035
CLA_AA_H117_2_B8.mzML	CLA_JM_H23_4_D12.mzML	1.0
McC_252_APC_1B1_4_D10.mzML	CLA_JM_H23_4_D12.mzML	0.9911888751092715
CLA_AA_H117_4_D8.mzML	CLA_JM_H23_4_D12.mzML	1.0
CLA_JM_H23_5_E11.mzML	CLA_JM_H23_4_D12.mzML	0.11765716786426383
CLA_AA_H222_6_F2.mzML	CLA_JM_H23_4_D12.mzML	1.0
McC_252_APC_1B1_2_B10.mzML	CLA_JM_H23_4_D12.mzML	0.9895147247098939
H4_GB1_C9_7_G9.mzML	CLA_JM_H23_4_D12.mzML	1.0
CLA_JM_H23_6_F11.mzML	CLA_JM_H23_4_D12.mzML	0.6136862494151658
DSM_105335_8_H5.mzML	CLA_JM_H23_4_D12.mzML	0.987354519667984
DSM_105335_A5.mzML	CLA_JM_H23_4_D12.mzML	0.9801425915397904
CLA_AA_H222_A2.mzML	CLA_JM_H23_4_D12.mzML	0.9896434306980106
CLA_JM_H27_2_B6.mzML	CLA_JM_H23_4_D12.mzML	0.9936436019404741
BL_178_WT_3A_4_D7.mzML	CLA_JM_H23_4_D12.mzML	0.9686100249909049
BL_178_WT_3A_2_B7.mzML	CLA_JM_H23_4_D12.mzML	0.9459182860953433
CLA_JM_H27_4_D6.mzML	CLA_JM_H23_4_D12.mzML	0.9917379702685422
BL_178_WT_3A_8_H7.mzML	CLA_JM_H23_4_D12.mzML	0.9590697773816975
DSM_105335_4_D5.mzML	CLA_JM_H23_4_D12.mzML	0.9756255606043797
CLA_JM_H27_8_H6.mzML	CLA_JM_H23_4_D12.mzML	1.0
DSM_105335_2_B5.mzML	CLA_JM_H23_4_D12.mzML	0.9669969068806955
CLA_AA_H284_6_F1.mzML	CLA_JM_H23_4_D12.mzML	0.9046586904037316
H4_GB1_C9_A9.mzML	CLA_JM_H23_4_D12.mzML	1.0
CLA_AA_H117_5_E8.mzML	CLA_JM_H23_4_D12.mzML	1.0
CLA_AA_H117_3_C8.mzML	CLA_JM_H23_4_D12.mzML	1.0
CLA_JM_H23_A12.mzML	CLA_JM_H23_4_D12.mzML	0.42849702483270435
CLA_AA_H149_7_G3.mzML	CLA_JM_H23_4_D12.mzML	1.0
CLA_AA_H222_7_G2.mzML	CLA_JM_H23_4_D12.mzML	1.0
H4_GB1_C9_6_F9.mzML	CLA_JM_H23_4_D12.mzML	1.0
DSM_105335_7_G5.mzML	CLA_AA_H117_A8.mzML	0.9782996857551637
CLA_JM_H23_3_C12.mzML	CLA_AA_H117_A8.mzML	0.9964964931887701
McC_252_APC_1B1_A10.mzML	CLA_AA_H117_A8.mzML	0.9771589413923056
BL_178_WT_3A_7_G7.mzML	CLA_AA_H117_A8.mzML	0.9956698548883229
CLA_JM_H27_7_G6.mzML	CLA_AA_H117_A8.mzML	0.9107799054985931
CLA_JM_H23_8_H11.mzML	CLA_AA_H117_A8.mzML	0.9929524503120145
CLA_AA_H284_5_E1.mzML	CLA_AA_H117_A8.mzML	0.9065266830308265
CLA_AA_H284_3_C1.mzML	CLA_AA_H117_A8.mzML	0.9108436189249322
CLA_AA_H149_2_B3.mzML	CLA_AA_H117_A8.mzML	0.9818679966085652
McC_252_APC_1B1_5_E10.mzML	CLA_AA_H117_A8.mzML	0.99027015152334
CLA_AA_H117_6_F8.mzML	CLA_AA_H117_A8.mzML	0.17864603798664924
CLA_AA_H284_A1.mzML	CLA_AA_H117_A8.mzML	0.9088811177505433
CLA_AA_H149_4_D3.mzML	CLA_AA_H117_A8.mzML	0.978242345584144
McC_252_APC_1B1_6_F10.mzML	CLA_AA_H117_A8.mzML	0.9815646259339255
CLA_AA_H149_8_H3.mzML	CLA_AA_H117_A8.mzML	0.9780708968805848
McC_252_APC_1B1_3_C10.mzML	CLA_AA_H117_A8.mzML	0.982617050065829
H4_GB1_C9_5_E9.mzML	CLA_AA_H117_A8.mzML	0.9784301275794384
CLA_AA_H222_8_H2.mzML	CLA_AA_H117_A8.mzML	0.9795099669477708
CLA_JM_H23_7_G11.mzML	CLA_AA_H117_A8.mzML	0.9970815307279703
H4_GB1_C9_3_C9.mzML	CLA_AA_H117_A8.mzML	0.9750355288260337
CLA_AA_H222_4_D2.mzML	CLA_AA_H117_A8.mzML	0.9820532868719338
CLA_AA_H222_2_B2.mzML	CLA_AA_H117_A8.mzML	0.9788568130178028
DSM_105335_6_F5.mzML	CLA_AA_H117_A8.mzML	0.952321335526928
CLA_JM_H27_6_F6.mzML	CLA_AA_H117_A8.mzML	0.8837913074214381
BL_178_WT_3A_6_F7.mzML	CLA_AA_H117_A8.mzML	0.9947287277303262
BL_178_WT_3A_A7.mzML	CLA_AA_H117_A8.mzML	0.9957657799818953
CLA_AA_H284_8_H1.mzML	CLA_AA_H117_A8.mzML	0.9179885174024929
CLA_AA_H284_2_B1.mzML	CLA_AA_H117_A8.mzML	0.9139240145327053
CLA_JM_H27_A6.mzML	CLA_AA_H117_A8.mzML	0.9217976266277425
CLA_AA_H284_4_D1.mzML	CLA_AA_H117_A8.mzML	0.9076898701636771
CLA_AA_H149_5_E3.mzML	CLA_AA_H117_A8.mzML	0.9971278534875441
CLA_AA_H117_7_G8.mzML	CLA_AA_H117_A8.mzML	0.17529314023605358
CLA_AA_H149_3_C3.mzML	CLA_AA_H117_A8.mzML	0.9791750542045371
CLA_AA_H149_A3.mzML	CLA_AA_H117_A8.mzML	0.9790130760380078
H4_GB1_C9_2_B9.mzML	CLA_AA_H117_A8.mzML	0.9726766009139002
H4_GB1_C9_4_D9.mzML	CLA_AA_H117_A8.mzML	0.9685878558437632
CLA_AA_H222_3_C2.mzML	CLA_AA_H117_A8.mzML	0.9827539796678751
H4_GB1_C9_8_H9.mzML	CLA_AA_H117_A8.mzML	0.977912478972071
CLA_AA_H222_5_E2.mzML	CLA_AA_H117_A8.mzML	0.9836641468704911
BL_178_WT_3A_3_C7.mzML	CLA_AA_H117_A8.mzML	1.0
CLA_JM_H27_5_E6.mzML	CLA_AA_H117_A8.mzML	0.8868334762865199
CLA_JM_H27_3_C6.mzML	CLA_AA_H117_A8.mzML	0.9035689019309581
BL_178_WT_3A_5_E7.mzML	CLA_AA_H117_A8.mzML	0.9901669430803957
DSM_105335_3_C5.mzML	CLA_AA_H117_A8.mzML	0.9586162237695763
DSM_105335_5_E5.mzML	CLA_AA_H117_A8.mzML	0.9571514971162455
CLA_JM_H23_2_B12.mzML	CLA_AA_H117_A8.mzML	0.9822364689522196
McC_252_APC_1B1_8_H10.mzML	CLA_AA_H117_A8.mzML	0.984778008783579
CLA_AA_H284_7_G1.mzML	CLA_AA_H117_A8.mzML	0.9285830364285764
CLA_JM_H23_4_D12.mzML	CLA_AA_H117_A8.mzML	1.0
CLA_AA_H117_A8.mzML	CLA_AA_H117_A8.mzML	0.0
McC_252_APC_1B1_7_G10.mzML	CLA_AA_H117_A8.mzML	0.9978821784498744
CLA_AA_H117_8_H8.mzML	CLA_AA_H117_A8.mzML	0.15481614643195762
CLA_AA_H149_6_F3.mzML	CLA_AA_H117_A8.mzML	0.9863275716193082
CLA_AA_H117_2_B8.mzML	CLA_AA_H117_A8.mzML	0.11936118959111919
McC_252_APC_1B1_4_D10.mzML	CLA_AA_H117_A8.mzML	0.9912039122091119
CLA_AA_H117_4_D8.mzML	CLA_AA_H117_A8.mzML	0.1397239391915055
CLA_JM_H23_5_E11.mzML	CLA_AA_H117_A8.mzML	0.9925469146865792
CLA_AA_H222_6_F2.mzML	CLA_AA_H117_A8.mzML	0.9834646414506301
McC_252_APC_1B1_2_B10.mzML	CLA_AA_H117_A8.mzML	0.9729915372863414
H4_GB1_C9_7_G9.mzML	CLA_AA_H117_A8.mzML	0.9743969038986973
CLA_JM_H23_6_F11.mzML	CLA_AA_H117_A8.mzML	0.998757652889278
DSM_105335_8_H5.mzML	CLA_AA_H117_A8.mzML	0.9573943062879493
DSM_105335_A5.mzML	CLA_AA_H117_A8.mzML	0.9643637085904835
CLA_AA_H222_A2.mzML	CLA_AA_H117_A8.mzML	0.9820271761679902
CLA_JM_H27_2_B6.mzML	CLA_AA_H117_A8.mzML	0.879921113044482
BL_178_WT_3A_4_D7.mzML	CLA_AA_H117_A8.mzML	0.994773829677083
BL_178_WT_3A_2_B7.mzML	CLA_AA_H117_A8.mzML	0.9985485902684571
CLA_JM_H27_4_D6.mzML	CLA_AA_H117_A8.mzML	0.8881503895630317
BL_178_WT_3A_8_H7.mzML	CLA_AA_H117_A8.mzML	0.9855657677747289
DSM_105335_4_D5.mzML	CLA_AA_H117_A8.mzML	0.9568481326619458
CLA_JM_H27_8_H6.mzML	CLA_AA_H117_A8.mzML	0.9294408662541152
DSM_105335_2_B5.mzML	CLA_AA_H117_A8.mzML	0.9697198331942811
CLA_AA_H284_6_F1.mzML	CLA_AA_H117_A8.mzML	0.9236890864527597
H4_GB1_C9_A9.mzML	CLA_AA_H117_A8.mzML	0.9906587330694023
CLA_AA_H117_5_E8.mzML	CLA_AA_H117_A8.mzML	0.15625313174476962
CLA_AA_H117_3_C8.mzML	CLA_AA_H117_A8.mzML	0.7664100726784318
CLA_JM_H23_A12.mzML	CLA_AA_H117_A8.mzML	0.996026256782635
CLA_AA_H149_7_G3.mzML	CLA_AA_H117_A8.mzML	0.9857869358728436
CLA_AA_H222_7_G2.mzML	CLA_AA_H117_A8.mzML	0.983252259915932
H4_GB1_C9_6_F9.mzML	CLA_AA_H117_A8.mzML	0.9786668442996075
DSM_105335_7_G5.mzML	McC_252_APC_1B1_7_G10.mzML	0.9803984892569152
CLA_JM_H23_3_C12.mzML	McC_252_APC_1B1_7_G10.mzML	0.9870007757584323
McC_252_APC_1B1_A10.mzML	McC_252_APC_1B1_7_G10.mzML	0.9177222931052749
BL_178_WT_3A_7_G7.mzML	McC_252_APC_1B1_7_G10.mzML	0.9543714622228663
CLA_JM_H27_7_G6.mzML	McC_252_APC_1B1_7_G10.mzML	0.9533909166985478
CLA_JM_H23_8_H11.mzML	McC_252_APC_1B1_7_G10.mzML	0.9967938687791037
CLA_AA_H284_5_E1.mzML	McC_252_APC_1B1_7_G10.mzML	0.9880119757618765
CLA_AA_H284_3_C1.mzML	McC_252_APC_1B1_7_G10.mzML	0.980195987604223
CLA_AA_H149_2_B3.mzML	McC_252_APC_1B1_7_G10.mzML	0.9979642566258625
McC_252_APC_1B1_5_E10.mzML	McC_252_APC_1B1_7_G10.mzML	0.8265200840137625
CLA_AA_H117_6_F8.mzML	McC_252_APC_1B1_7_G10.mzML	0.9925542424801117
CLA_AA_H284_A1.mzML	McC_252_APC_1B1_7_G10.mzML	0.9859808131770317
CLA_AA_H149_4_D3.mzML	McC_252_APC_1B1_7_G10.mzML	1.0
McC_252_APC_1B1_6_F10.mzML	McC_252_APC_1B1_7_G10.mzML	0.7396346706649362
CLA_AA_H149_8_H3.mzML	McC_252_APC_1B1_7_G10.mzML	0.9753236935596454
McC_252_APC_1B1_3_C10.mzML	McC_252_APC_1B1_7_G10.mzML	0.903922141450243
H4_GB1_C9_5_E9.mzML	McC_252_APC_1B1_7_G10.mzML	0.9297573847572522
CLA_AA_H222_8_H2.mzML	McC_252_APC_1B1_7_G10.mzML	0.9961177657221669
CLA_JM_H23_7_G11.mzML	McC_252_APC_1B1_7_G10.mzML	0.9832979139620496
H4_GB1_C9_3_C9.mzML	McC_252_APC_1B1_7_G10.mzML	0.9251291111427244
CLA_AA_H222_4_D2.mzML	McC_252_APC_1B1_7_G10.mzML	0.9972894554577701
CLA_AA_H222_2_B2.mzML	McC_252_APC_1B1_7_G10.mzML	0.9958756883427321
DSM_105335_6_F5.mzML	McC_252_APC_1B1_7_G10.mzML	0.9868644264319577
CLA_JM_H27_6_F6.mzML	McC_252_APC_1B1_7_G10.mzML	0.9679722145955021
BL_178_WT_3A_6_F7.mzML	McC_252_APC_1B1_7_G10.mzML	0.958255055806022
BL_178_WT_3A_A7.mzML	McC_252_APC_1B1_7_G10.mzML	1.0
CLA_AA_H284_8_H1.mzML	McC_252_APC_1B1_7_G10.mzML	0.9805955262730811
CLA_AA_H284_2_B1.mzML	McC_252_APC_1B1_7_G10.mzML	0.9798688609385281
CLA_JM_H27_A6.mzML	McC_252_APC_1B1_7_G10.mzML	0.9511937105880995
CLA_AA_H284_4_D1.mzML	McC_252_APC_1B1_7_G10.mzML	0.9857041485550057
CLA_AA_H149_5_E3.mzML	McC_252_APC_1B1_7_G10.mzML	0.9729097089200254
CLA_AA_H117_7_G8.mzML	McC_252_APC_1B1_7_G10.mzML	0.991860115068641
CLA_AA_H149_3_C3.mzML	McC_252_APC_1B1_7_G10.mzML	0.9718081904946241
CLA_AA_H149_A3.mzML	McC_252_APC_1B1_7_G10.mzML	1.0
H4_GB1_C9_2_B9.mzML	McC_252_APC_1B1_7_G10.mzML	0.9308187327050167
H4_GB1_C9_4_D9.mzML	McC_252_APC_1B1_7_G10.mzML	0.9227172630680593
CLA_AA_H222_3_C2.mzML	McC_252_APC_1B1_7_G10.mzML	0.996565487342408
H4_GB1_C9_8_H9.mzML	McC_252_APC_1B1_7_G10.mzML	0.9298676433918924
CLA_AA_H222_5_E2.mzML	McC_252_APC_1B1_7_G10.mzML	0.9969134587801515
BL_178_WT_3A_3_C7.mzML	McC_252_APC_1B1_7_G10.mzML	0.9611388626495431
CLA_JM_H27_5_E6.mzML	McC_252_APC_1B1_7_G10.mzML	0.9205496242827611
CLA_JM_H27_3_C6.mzML	McC_252_APC_1B1_7_G10.mzML	0.9113729476547008
