query_filename_left	query_filename_right	distance
McC_252_APC_1B1_5_E10.mzML	CLA_AA_H222_2_B2.mzML	0.9196780671097501
CLA_AA_H284_4_D1.mzML	CLA_AA_H222_2_B2.mzML	0.9308101593978336
CLA_AA_H284_2_B1.mzML	CLA_AA_H222_2_B2.mzML	0.9512049963525734
McC_252_APC_1B1_6_F10.mzML	CLA_AA_H222_2_B2.mzML	0.9411651594585448
H4_GB1_C9_8_H9.mzML	CLA_AA_H222_2_B2.mzML	0.9300621393819765
McC_252_APC_1B1_3_C10.mzML	CLA_AA_H222_2_B2.mzML	0.87543178021939
H4_GB1_C9_2_B9.mzML	CLA_AA_H222_2_B2.mzML	0.9057190958417937
H4_GB1_C9_4_D9.mzML	CLA_AA_H222_2_B2.mzML	0.9292893218813453
CLA_AA_H222_5_E2.mzML	CLA_AA_H222_2_B2.mzML	0.18512308276408862
DSM_105335_A5.mzML	CLA_AA_H222_2_B2.mzML	0.9788711436317871
CLA_AA_H222_3_C2.mzML	CLA_AA_H222_2_B2.mzML	0.2693229927739007
CLA_JM_H27_3_C6.mzML	CLA_AA_H222_2_B2.mzML	0.943305329048616
CLA_AA_H117_7_G8.mzML	CLA_AA_H222_2_B2.mzML	0.9190223669821084
CLA_AA_H149_3_C3.mzML	CLA_AA_H222_2_B2.mzML	0.9557192557229952
CLA_JM_H27_5_E6.mzML	CLA_AA_H222_2_B2.mzML	0.9428959759279839
CLA_AA_H149_5_E3.mzML	CLA_AA_H222_2_B2.mzML	0.9588306515203691
DSM_105335_5_E5.mzML	CLA_AA_H222_2_B2.mzML	0.9183503419072274
BL_178_WT_3A_7_G7.mzML	CLA_AA_H222_2_B2.mzML	0.925
DSM_105335_3_C5.mzML	CLA_AA_H222_2_B2.mzML	0.9387627564304205
CLA_AA_H284_7_G1.mzML	CLA_AA_H222_4_D2.mzML	0.8505215023843563
CLA_AA_H117_A8.mzML	CLA_AA_H222_4_D2.mzML	0.9581054207554892
CLA_JM_H23_4_D12.mzML	CLA_AA_H222_4_D2.mzML	0.9682018499625553
H4_GB1_C9_7_G9.mzML	CLA_AA_H222_4_D2.mzML	0.9325459374380068
CLA_JM_H23_2_B12.mzML	CLA_AA_H222_4_D2.mzML	0.9503776229815863
CLA_JM_H23_5_E11.mzML	CLA_AA_H222_4_D2.mzML	0.8971854848559169
CLA_AA_H222_6_F2.mzML	CLA_AA_H222_4_D2.mzML	0.4036758121643177
H4_GB1_C9_A9.mzML	CLA_AA_H222_4_D2.mzML	0.9035514355659175
BL_178_WT_3A_A7.mzML	CLA_AA_H222_4_D2.mzML	0.9267420564241744
CLA_JM_H23_6_F11.mzML	CLA_AA_H222_4_D2.mzML	0.9550306249586712
CLA_AA_H117_8_H8.mzML	CLA_AA_H222_4_D2.mzML	0.9249148944221722
BL_178_WT_3A_4_D7.mzML	CLA_AA_H222_4_D2.mzML	0.9276635766744382
DSM_105335_6_F5.mzML	CLA_AA_H222_4_D2.mzML	0.9162108415109784
BL_178_WT_3A_2_B7.mzML	CLA_AA_H222_4_D2.mzML	0.8743162622664676
BL_178_WT_3A_8_H7.mzML	CLA_AA_H222_4_D2.mzML	0.9100612499173424
CLA_AA_H117_4_D8.mzML	CLA_AA_H222_4_D2.mzML	0.9281114845310411
CLA_AA_H149_6_F3.mzML	CLA_AA_H222_4_D2.mzML	1.0
CLA_JM_H27_6_F6.mzML	CLA_AA_H222_4_D2.mzML	0.9423609582295766
CLA_AA_H117_2_B8.mzML	CLA_AA_H222_4_D2.mzML	0.9596021418376611
CLA_AA_H284_6_F1.mzML	CLA_AA_H222_4_D2.mzML	0.9100612499173424
McC_252_APC_1B1_7_G10.mzML	CLA_AA_H222_4_D2.mzML	0.9788522532781093
CLA_JM_H23_A12.mzML	CLA_AA_H222_4_D2.mzML	0.9618753574168488
McC_252_APC_1B1_4_D10.mzML	CLA_AA_H222_4_D2.mzML	0.8573506494606361
McC_252_APC_1B1_A10.mzML	CLA_AA_H222_4_D2.mzML	0.8369721708121556
H4_GB1_C9_6_F9.mzML	CLA_AA_H222_4_D2.mzML	0.9339661820255782
McC_252_APC_1B1_2_B10.mzML	CLA_AA_H222_4_D2.mzML	0.8808782632135937
CLA_AA_H222_7_G2.mzML	CLA_AA_H222_4_D2.mzML	0.3730843311784642
McC_252_APC_1B1_8_H10.mzML	CLA_AA_H222_4_D2.mzML	0.9031633110020586
CLA_AA_H222_A2.mzML	CLA_AA_H222_4_D2.mzML	0.3411308725309836
BL_178_WT_3A_3_C7.mzML	CLA_AA_H222_4_D2.mzML	0.886334276754921
CLA_JM_H27_A6.mzML	CLA_AA_H222_4_D2.mzML	0.960949117720772
BL_178_WT_3A_5_E7.mzML	CLA_AA_H222_4_D2.mzML	0.9276635766744382
DSM_105335_7_G5.mzML	CLA_AA_H222_4_D2.mzML	0.958495146242354
CLA_AA_H117_3_C8.mzML	CLA_AA_H222_4_D2.mzML	0.9606250384520921
CLA_JM_H27_7_G6.mzML	CLA_AA_H222_4_D2.mzML	0.9621697606071233
CLA_AA_H149_7_G3.mzML	CLA_AA_H222_4_D2.mzML	0.9409375576781381
CLA_AA_H117_5_E8.mzML	CLA_AA_H222_4_D2.mzML	0.9596021418376611
CLA_AA_H284_3_C1.mzML	CLA_AA_H222_4_D2.mzML	0.9310299265192445
CLA_JM_H23_8_H11.mzML	CLA_AA_H222_4_D2.mzML	0.9550306249586712
CLA_AA_H284_A1.mzML	CLA_AA_H222_4_D2.mzML	0.9137337814372493
CLA_AA_H284_5_E1.mzML	CLA_AA_H222_4_D2.mzML	0.8777291281091166
CLA_JM_H23_3_C12.mzML	CLA_AA_H222_4_D2.mzML	0.9770099755064149
H4_GB1_C9_5_E9.mzML	CLA_AA_H222_4_D2.mzML	0.9767441860465116
H4_GB1_C9_3_C9.mzML	CLA_AA_H222_4_D2.mzML	0.9285511737655688
CLA_JM_H23_7_G11.mzML	CLA_AA_H222_4_D2.mzML	0.936556759834328
CLA_AA_H222_8_H2.mzML	CLA_AA_H222_4_D2.mzML	0.35696056389011954
CLA_AA_H222_2_B2.mzML	CLA_AA_H222_4_D2.mzML	0.3730843311784642
CLA_AA_H222_4_D2.mzML	CLA_AA_H222_4_D2.mzML	0.0
CLA_AA_H149_4_D3.mzML	CLA_AA_H222_4_D2.mzML	0.9775153124793357
CLA_JM_H27_4_D6.mzML	CLA_AA_H222_4_D2.mzML	0.9627386687946695
CLA_AA_H149_2_B3.mzML	CLA_AA_H222_4_D2.mzML	0.9782144899524851
DSM_105335_8_H5.mzML	CLA_AA_H222_4_D2.mzML	0.9359377867361527
CLA_AA_H117_6_F8.mzML	CLA_AA_H222_4_D2.mzML	0.9394032127564917
CLA_JM_H27_2_B6.mzML	CLA_AA_H222_4_D2.mzML	1.0
CLA_JM_H27_8_H6.mzML	CLA_AA_H222_4_D2.mzML	0.9624574472110861
CLA_AA_H149_8_H3.mzML	CLA_AA_H222_4_D2.mzML	1.0
DSM_105335_2_B5.mzML	CLA_AA_H222_4_D2.mzML	0.9588741939423667
DSM_105335_4_D5.mzML	CLA_AA_H222_4_D2.mzML	0.9592430427030388
BL_178_WT_3A_6_F7.mzML	CLA_AA_H222_4_D2.mzML	0.9267420564241744
CLA_AA_H149_A3.mzML	CLA_AA_H222_4_D2.mzML	0.9779887273418594
CLA_AA_H284_8_H1.mzML	CLA_AA_H222_4_D2.mzML	0.8850498775320743
McC_252_APC_1B1_5_E10.mzML	CLA_AA_H222_4_D2.mzML	0.9031633110020586
CLA_AA_H284_4_D1.mzML	CLA_AA_H222_4_D2.mzML	0.8887789866749677
CLA_AA_H284_2_B1.mzML	CLA_AA_H222_4_D2.mzML	0.9294068791997483
McC_252_APC_1B1_6_F10.mzML	CLA_AA_H222_4_D2.mzML	0.9243395212142466
H4_GB1_C9_8_H9.mzML	CLA_AA_H222_4_D2.mzML	0.9550306249586712
McC_252_APC_1B1_3_C10.mzML	CLA_AA_H222_4_D2.mzML	0.8598316969939273
H4_GB1_C9_2_B9.mzML	CLA_AA_H222_4_D2.mzML	0.886334276754921
H4_GB1_C9_4_D9.mzML	CLA_AA_H222_4_D2.mzML	0.9318005660529527
CLA_AA_H222_5_E2.mzML	CLA_AA_H222_4_D2.mzML	0.3093280130671655
DSM_105335_A5.mzML	CLA_AA_H222_4_D2.mzML	0.9388645640545583
CLA_AA_H222_3_C2.mzML	CLA_AA_H222_4_D2.mzML	0.4544045284236211
CLA_JM_H27_3_C6.mzML	CLA_AA_H222_4_D2.mzML	0.927091738342351
CLA_AA_H117_7_G8.mzML	CLA_AA_H222_4_D2.mzML	0.921898235441544
CLA_AA_H149_3_C3.mzML	CLA_AA_H222_4_D2.mzML	0.9786459289120509
CLA_JM_H27_5_E6.mzML	CLA_AA_H222_4_D2.mzML	0.9449239885484476
CLA_AA_H149_5_E3.mzML	CLA_AA_H222_4_D2.mzML	0.9602927544045312
DSM_105335_5_E5.mzML	CLA_AA_H222_4_D2.mzML	0.9015625961302303
BL_178_WT_3A_7_G7.mzML	CLA_AA_H222_4_D2.mzML	0.879439294457397
DSM_105335_3_C5.mzML	CLA_AA_H222_4_D2.mzML	0.9212500769041843
CLA_AA_H284_7_G1.mzML	CLA_AA_H149_4_D3.mzML	0.93806198957385
CLA_AA_H117_A8.mzML	CLA_AA_H149_4_D3.mzML	0.9392418692585963
CLA_JM_H23_4_D12.mzML	CLA_AA_H149_4_D3.mzML	1.0
H4_GB1_C9_7_G9.mzML	CLA_AA_H149_4_D3.mzML	0.9347826086956522
CLA_JM_H23_2_B12.mzML	CLA_AA_H149_4_D3.mzML	0.98400767447482
CLA_JM_H23_5_E11.mzML	CLA_AA_H149_4_D3.mzML	0.9801189306878114
CLA_AA_H222_6_F2.mzML	CLA_AA_H149_4_D3.mzML	0.9204757227512456
H4_GB1_C9_A9.mzML	CLA_AA_H149_4_D3.mzML	0.9766873797939921
BL_178_WT_3A_A7.mzML	CLA_AA_H149_4_D3.mzML	0.9527807835350114
CLA_JM_H23_6_F11.mzML	CLA_AA_H149_4_D3.mzML	0.9782608695652174
CLA_AA_H117_8_H8.mzML	CLA_AA_H149_4_D3.mzML	0.9274045991359372
BL_178_WT_3A_4_D7.mzML	CLA_AA_H149_4_D3.mzML	0.8834368989699608
DSM_105335_6_F5.mzML	CLA_AA_H149_4_D3.mzML	0.8784837385171926
BL_178_WT_3A_2_B7.mzML	CLA_AA_H149_4_D3.mzML	0.9189891590114618
BL_178_WT_3A_8_H7.mzML	CLA_AA_H149_4_D3.mzML	0.9347826086956522
CLA_AA_H117_4_D8.mzML	CLA_AA_H149_4_D3.mzML	0.8783665918000397
CLA_AA_H149_6_F3.mzML	CLA_AA_H149_4_D3.mzML	0.33166056184455994
CLA_JM_H27_6_F6.mzML	CLA_AA_H149_4_D3.mzML	0.9628481191616431
CLA_AA_H117_2_B8.mzML	CLA_AA_H149_4_D3.mzML	0.882825014970324
CLA_AA_H284_6_F1.mzML	CLA_AA_H149_4_D3.mzML	0.9130434782608696
McC_252_APC_1B1_7_G10.mzML	CLA_AA_H149_4_D3.mzML	1.0
CLA_JM_H23_A12.mzML	CLA_AA_H149_4_D3.mzML	0.8525580438451028
McC_252_APC_1B1_4_D10.mzML	CLA_AA_H149_4_D3.mzML	0.9211889593760899
McC_252_APC_1B1_A10.mzML	CLA_AA_H149_4_D3.mzML	0.9408917195320674
H4_GB1_C9_6_F9.mzML	CLA_AA_H149_4_D3.mzML	0.9361557601930939
McC_252_APC_1B1_2_B10.mzML	CLA_AA_H149_4_D3.mzML	0.9232187691812462
CLA_AA_H222_7_G2.mzML	CLA_AA_H149_4_D3.mzML	0.9766873797939921
McC_252_APC_1B1_8_H10.mzML	CLA_AA_H149_4_D3.mzML	0.9063742642158577
CLA_AA_H222_A2.mzML	CLA_AA_H149_4_D3.mzML	0.954498424480671
BL_178_WT_3A_3_C7.mzML	CLA_AA_H149_4_D3.mzML	0.8901032544340355
CLA_JM_H27_A6.mzML	CLA_AA_H149_4_D3.mzML	0.9622439839254482
BL_178_WT_3A_5_E7.mzML	CLA_AA_H149_4_D3.mzML	0.9300621393819765
DSM_105335_7_G5.mzML	CLA_AA_H149_4_D3.mzML	0.899678455761859
CLA_AA_H117_3_C8.mzML	CLA_AA_H149_4_D3.mzML	0.9428959759279839
CLA_JM_H27_7_G6.mzML	CLA_AA_H149_4_D3.mzML	0.9268483044040545
CLA_AA_H149_7_G3.mzML	CLA_AA_H149_4_D3.mzML	0.4289597592798391
CLA_AA_H117_5_E8.mzML	CLA_AA_H149_4_D3.mzML	0.941412507485162
CLA_AA_H284_3_C1.mzML	CLA_AA_H149_4_D3.mzML	0.9110891551051226
CLA_JM_H23_8_H11.mzML	CLA_AA_H149_4_D3.mzML	0.9782608695652174
CLA_AA_H284_A1.mzML	CLA_AA_H149_4_D3.mzML	0.9374456757828775
CLA_AA_H284_5_E1.mzML	CLA_AA_H149_4_D3.mzML	0.9802972398440225
CLA_JM_H23_3_C12.mzML	CLA_AA_H149_4_D3.mzML	0.9110891551051226
H4_GB1_C9_5_E9.mzML	CLA_AA_H149_4_D3.mzML	0.9775153124793357
H4_GB1_C9_3_C9.mzML	CLA_AA_H149_4_D3.mzML	0.9539468700941496
CLA_JM_H23_7_G11.mzML	CLA_AA_H149_4_D3.mzML	1.0
CLA_AA_H222_8_H2.mzML	CLA_AA_H149_4_D3.mzML	0.9769734350470748
CLA_AA_H222_2_B2.mzML	CLA_AA_H149_4_D3.mzML	0.9533747595879843
CLA_AA_H222_4_D2.mzML	CLA_AA_H149_4_D3.mzML	0.9775153124793357
CLA_AA_H149_4_D3.mzML	CLA_AA_H149_4_D3.mzML	0.0
CLA_JM_H27_4_D6.mzML	CLA_AA_H149_4_D3.mzML	0.963974196283499
CLA_AA_H149_2_B3.mzML	CLA_AA_H149_4_D3.mzML	0.3259796290061844
DSM_105335_8_H5.mzML	CLA_AA_H149_4_D3.mzML	0.9174159860984666
CLA_AA_H117_6_F8.mzML	CLA_AA_H149_4_D3.mzML	0.9609416716567747
CLA_JM_H27_2_B6.mzML	CLA_AA_H149_4_D3.mzML	0.9099354907087475
CLA_JM_H27_8_H6.mzML	CLA_AA_H149_4_D3.mzML	0.9274045991359372
CLA_AA_H149_8_H3.mzML	CLA_AA_H149_4_D3.mzML	0.4049454611546581
DSM_105335_2_B5.mzML	CLA_AA_H149_4_D3.mzML	0.900594653439057
DSM_105335_4_D5.mzML	CLA_AA_H149_4_D3.mzML	0.9408917195320674
BL_178_WT_3A_6_F7.mzML	CLA_AA_H149_4_D3.mzML	0.9527807835350114
CLA_AA_H149_A3.mzML	CLA_AA_H149_4_D3.mzML	0.23386912231712642
CLA_AA_H284_8_H1.mzML	CLA_AA_H149_4_D3.mzML	0.9555445775525613
McC_252_APC_1B1_5_E10.mzML	CLA_AA_H149_4_D3.mzML	0.9063742642158577
CLA_AA_H284_4_D1.mzML	CLA_AA_H149_4_D3.mzML	0.956986760638066
CLA_AA_H284_2_B1.mzML	CLA_AA_H149_4_D3.mzML	0.9317476367210065
McC_252_APC_1B1_6_F10.mzML	CLA_AA_H149_4_D3.mzML	0.9268483044040545
H4_GB1_C9_8_H9.mzML	CLA_AA_H149_4_D3.mzML	0.9782608695652174
McC_252_APC_1B1_3_C10.mzML	CLA_AA_H149_4_D3.mzML	0.9031996134172042
H4_GB1_C9_2_B9.mzML	CLA_AA_H149_4_D3.mzML	0.9780206508868071
H4_GB1_C9_4_D9.mzML	CLA_AA_H149_4_D3.mzML	0.9560413017736142
CLA_AA_H222_5_E2.mzML	CLA_AA_H149_4_D3.mzML	0.9539468700941496
DSM_105335_A5.mzML	CLA_AA_H149_4_D3.mzML	0.9014861992201124
CLA_AA_H222_3_C2.mzML	CLA_AA_H149_4_D3.mzML	0.9560413017736142
CLA_JM_H27_3_C6.mzML	CLA_AA_H149_4_D3.mzML	0.982377315578744
CLA_AA_H117_7_G8.mzML	CLA_AA_H149_4_D3.mzML	0.8867319517763448
CLA_AA_H149_3_C3.mzML	CLA_AA_H149_4_D3.mzML	0.2567438748861993
CLA_JM_H27_5_E6.mzML	CLA_AA_H149_4_D3.mzML	0.9290002973106325
CLA_AA_H149_5_E3.mzML	CLA_AA_H149_4_D3.mzML	0.3665548457452813
DSM_105335_5_E5.mzML	CLA_AA_H149_4_D3.mzML	0.9238613012373119
BL_178_WT_3A_7_G7.mzML	CLA_AA_H149_4_D3.mzML	0.8834368989699608
DSM_105335_3_C5.mzML	CLA_AA_H149_4_D3.mzML	0.9048266265466399
CLA_AA_H284_7_G1.mzML	CLA_JM_H27_4_D6.mzML	0.9315714240764391
CLA_AA_H117_A8.mzML	CLA_JM_H27_4_D6.mzML	0.8657498898073595
CLA_JM_H23_4_D12.mzML	CLA_JM_H27_4_D6.mzML	0.9490518197887332
H4_GB1_C9_7_G9.mzML	CLA_JM_H27_4_D6.mzML	0.927948392566998
CLA_JM_H23_2_B12.mzML	CLA_JM_H27_4_D6.mzML	0.9867488632521679
CLA_JM_H23_5_E11.mzML	CLA_JM_H27_4_D6.mzML	0.8846867283848756
CLA_AA_H222_6_F2.mzML	CLA_JM_H27_4_D6.mzML	0.9670533509671073
H4_GB1_C9_A9.mzML	CLA_JM_H27_4_D6.mzML	0.9806833147678437
BL_178_WT_3A_A7.mzML	CLA_JM_H27_4_D6.mzML	0.9021861621191576
CLA_JM_H23_6_F11.mzML	CLA_JM_H27_4_D6.mzML	0.9099354907087475
CLA_AA_H117_8_H8.mzML	CLA_JM_H27_4_D6.mzML	0.8496198094206576
BL_178_WT_3A_4_D7.mzML	CLA_JM_H27_4_D6.mzML	0.9806833147678437
DSM_105335_6_F5.mzML	CLA_JM_H27_4_D6.mzML	0.9328749449036797
BL_178_WT_3A_2_B7.mzML	CLA_JM_H27_4_D6.mzML	0.8321873622591993
BL_178_WT_3A_8_H7.mzML	CLA_JM_H27_4_D6.mzML	0.9459612944252485
CLA_AA_H117_4_D8.mzML	CLA_JM_H27_4_D6.mzML	0.8560219290697733
CLA_AA_H149_6_F3.mzML	CLA_JM_H27_4_D6.mzML	0.9328749449036797
CLA_JM_H27_6_F6.mzML	CLA_JM_H27_4_D6.mzML	0.2611886455366239
CLA_AA_H117_2_B8.mzML	CLA_JM_H27_4_D6.mzML	0.8543643561148747
CLA_AA_H284_6_F1.mzML	CLA_JM_H27_4_D6.mzML	0.9459612944252485
McC_252_APC_1B1_7_G10.mzML	CLA_JM_H27_4_D6.mzML	0.9661162926214152
CLA_JM_H23_A12.mzML	CLA_JM_H27_4_D6.mzML	0.9847288194554619
McC_252_APC_1B1_4_D10.mzML	CLA_JM_H27_4_D6.mzML	0.967348842577583
McC_252_APC_1B1_A10.mzML	CLA_JM_H27_4_D6.mzML	0.967348842577583
H4_GB1_C9_6_F9.mzML	CLA_JM_H27_4_D6.mzML	0.9470990788106051
McC_252_APC_1B1_2_B10.mzML	CLA_JM_H27_4_D6.mzML	0.9522846792523608
CLA_AA_H222_7_G2.mzML	CLA_JM_H27_4_D6.mzML	0.9613666295356872
McC_252_APC_1B1_8_H10.mzML	CLA_JM_H27_4_D6.mzML	0.968968930102413
CLA_AA_H222_A2.mzML	CLA_JM_H27_4_D6.mzML	0.9434465364184441
BL_178_WT_3A_3_C7.mzML	CLA_JM_H27_4_D6.mzML	0.9635761090194565
CLA_JM_H27_A6.mzML	CLA_JM_H27_4_D6.mzML	0.2961012484667408
BL_178_WT_3A_5_E7.mzML	CLA_JM_H27_4_D6.mzML	0.9420499443035308
DSM_105335_7_G5.mzML	CLA_JM_H27_4_D6.mzML	0.9002490663892367
CLA_AA_H117_3_C8.mzML	CLA_JM_H27_4_D6.mzML	0.842279925530872
CLA_JM_H27_7_G6.mzML	CLA_JM_H27_4_D6.mzML	0.2423372697177305
CLA_AA_H149_7_G3.mzML	CLA_JM_H27_4_D6.mzML	0.9526839776592616
CLA_AA_H117_5_E8.mzML	CLA_JM_H27_4_D6.mzML	0.8220008796959579
CLA_AA_H284_3_C1.mzML	CLA_JM_H27_4_D6.mzML	0.9263290531316243
CLA_JM_H23_8_H11.mzML	CLA_JM_H27_4_D6.mzML	0.927948392566998
CLA_AA_H284_A1.mzML	CLA_JM_H27_4_D6.mzML	0.913613157441864
CLA_AA_H284_5_E1.mzML	CLA_JM_H27_4_D6.mzML	0.934697685155166
CLA_JM_H23_3_C12.mzML	CLA_JM_H27_4_D6.mzML	0.9079113164145304
H4_GB1_C9_5_E9.mzML	CLA_JM_H27_4_D6.mzML	0.925477337589339
H4_GB1_C9_3_C9.mzML	CLA_JM_H27_4_D6.mzML	0.9427610148611052
CLA_JM_H23_7_G11.mzML	CLA_JM_H27_4_D6.mzML	0.9491744389321227
CLA_AA_H222_8_H2.mzML	CLA_JM_H27_4_D6.mzML	0.9618406765740701
CLA_AA_H222_2_B2.mzML	CLA_JM_H27_4_D6.mzML	0.9613666295356872
CLA_AA_H222_4_D2.mzML	CLA_JM_H27_4_D6.mzML	0.9627386687946695
CLA_AA_H149_4_D3.mzML	CLA_JM_H27_4_D6.mzML	0.963974196283499
CLA_JM_H27_4_D6.mzML	CLA_JM_H27_4_D6.mzML	0.0
CLA_AA_H149_2_B3.mzML	CLA_JM_H27_4_D6.mzML	0.9301888889392542
DSM_105335_8_H5.mzML	CLA_JM_H27_4_D6.mzML	0.9315714240764391
CLA_AA_H117_6_F8.mzML	CLA_JM_H27_4_D6.mzML	0.8381826179054164
CLA_JM_H27_2_B6.mzML	CLA_JM_H27_4_D6.mzML	0.2388059701492542
CLA_JM_H27_8_H6.mzML	CLA_JM_H27_4_D6.mzML	0.3232891423929596
CLA_AA_H149_8_H3.mzML	CLA_JM_H27_4_D6.mzML	0.9363795723364811
DSM_105335_2_B5.mzML	CLA_JM_H27_4_D6.mzML	0.9176333774177683
DSM_105335_4_D5.mzML	CLA_JM_H27_4_D6.mzML	0.9020465277327491
BL_178_WT_3A_6_F7.mzML	CLA_JM_H27_4_D6.mzML	0.960874464847663
CLA_AA_H149_A3.mzML	CLA_JM_H27_4_D6.mzML	0.9470990788106051
CLA_AA_H284_8_H1.mzML	CLA_JM_H27_4_D6.mzML	0.9631645265658121
McC_252_APC_1B1_5_E10.mzML	CLA_JM_H27_4_D6.mzML	0.9534533951536196
CLA_AA_H284_4_D1.mzML	CLA_JM_H27_4_D6.mzML	0.9287190201506601
CLA_AA_H284_2_B1.mzML	CLA_JM_H27_4_D6.mzML	0.9245953818912589
McC_252_APC_1B1_6_F10.mzML	CLA_JM_H27_4_D6.mzML	0.9848467453943546
H4_GB1_C9_8_H9.mzML	CLA_JM_H27_4_D6.mzML	0.9459612944252485
McC_252_APC_1B1_3_C10.mzML	CLA_JM_H27_4_D6.mzML	0.9518750981713576
H4_GB1_C9_2_B9.mzML	CLA_JM_H27_4_D6.mzML	0.9453641635291847
H4_GB1_C9_4_D9.mzML	CLA_JM_H27_4_D6.mzML	0.9453641635291847
CLA_AA_H222_5_E2.mzML	CLA_JM_H27_4_D6.mzML	0.9618406765740701
DSM_105335_A5.mzML	CLA_JM_H27_4_D6.mzML	0.9510232638663746
CLA_AA_H222_3_C2.mzML	CLA_JM_H27_4_D6.mzML	0.9635761090194565
CLA_JM_H27_3_C6.mzML	CLA_JM_H27_4_D6.mzML	0.2991020076105171
CLA_AA_H117_7_G8.mzML	CLA_JM_H27_4_D6.mzML	0.8279358607363145
CLA_AA_H149_3_C3.mzML	CLA_JM_H27_4_D6.mzML	0.9486785680573293
CLA_JM_H27_5_E6.mzML	CLA_JM_H27_4_D6.mzML	0.23521141544789248
CLA_AA_H149_5_E3.mzML	CLA_JM_H27_4_D6.mzML	0.9363795723364811
DSM_105335_5_E5.mzML	CLA_JM_H27_4_D6.mzML	0.9211399627654361
BL_178_WT_3A_7_G7.mzML	CLA_JM_H27_4_D6.mzML	0.9227332590713744
DSM_105335_3_C5.mzML	CLA_JM_H27_4_D6.mzML	0.9369119702123488
CLA_AA_H284_7_G1.mzML	CLA_AA_H149_2_B3.mzML	0.9199839951983995
CLA_AA_H117_A8.mzML	CLA_AA_H149_2_B3.mzML	0.9607541245860889
CLA_JM_H23_4_D12.mzML	CLA_AA_H149_2_B3.mzML	1.0
H4_GB1_C9_7_G9.mzML	CLA_AA_H149_2_B3.mzML	0.8946843170322163
CLA_JM_H23_2_B12.mzML	CLA_AA_H149_2_B3.mzML	0.9845049672986674
CLA_JM_H23_5_E11.mzML	CLA_AA_H149_2_B3.mzML	0.961474293573529
CLA_AA_H222_6_F2.mzML	CLA_AA_H149_2_B3.mzML	0.9229485871470581
H4_GB1_C9_A9.mzML	CLA_AA_H149_2_B3.mzML	0.9322369072821062
BL_178_WT_3A_A7.mzML	CLA_AA_H149_2_B3.mzML	0.9771245494564161
CLA_JM_H23_6_F11.mzML	CLA_AA_H149_2_B3.mzML	1.0
CLA_AA_H117_8_H8.mzML	CLA_AA_H149_2_B3.mzML	0.9648310025773335
BL_178_WT_3A_4_D7.mzML	CLA_AA_H149_2_B3.mzML	0.9096492097094748
DSM_105335_6_F5.mzML	CLA_AA_H149_2_B3.mzML	0.9018853114652221
BL_178_WT_3A_2_B7.mzML	CLA_AA_H149_2_B3.mzML	0.9411311868791332
BL_178_WT_3A_8_H7.mzML	CLA_AA_H149_2_B3.mzML	0.915747453625773
CLA_AA_H117_4_D8.mzML	CLA_AA_H149_2_B3.mzML	0.9326564970298526
CLA_AA_H149_6_F3.mzML	CLA_AA_H149_2_B3.mzML	0.37206599337742174
CLA_JM_H27_6_F6.mzML	CLA_AA_H149_2_B3.mzML	0.9280067670458615
CLA_AA_H117_2_B8.mzML	CLA_AA_H149_2_B3.mzML	0.9243124367391403
CLA_AA_H284_6_F1.mzML	CLA_AA_H149_2_B3.mzML	0.9368105902193298
McC_252_APC_1B1_7_G10.mzML	CLA_AA_H149_2_B3.mzML	0.9801892787062418
CLA_JM_H23_A12.mzML	CLA_AA_H149_2_B3.mzML	0.8571428571428572
McC_252_APC_1B1_4_D10.mzML	CLA_AA_H149_2_B3.mzML	0.9236396451678788
McC_252_APC_1B1_A10.mzML	CLA_AA_H149_2_B3.mzML	0.9236396451678788
H4_GB1_C9_6_F9.mzML	CLA_AA_H149_2_B3.mzML	0.8762820851736516
McC_252_APC_1B1_2_B10.mzML	CLA_AA_H149_2_B3.mzML	0.8884095048735795
CLA_AA_H222_7_G2.mzML	CLA_AA_H149_2_B3.mzML	0.9548246048547374
McC_252_APC_1B1_8_H10.mzML	CLA_AA_H149_2_B3.mzML	0.9092856235712925
CLA_AA_H222_A2.mzML	CLA_AA_H149_2_B3.mzML	0.9559133285822594
BL_178_WT_3A_3_C7.mzML	CLA_AA_H149_2_B3.mzML	0.914816458000008
CLA_JM_H27_A6.mzML	CLA_AA_H149_2_B3.mzML	0.9451270514573303
BL_178_WT_3A_5_E7.mzML	CLA_AA_H149_2_B3.mzML	0.9096492097094748
DSM_105335_7_G5.mzML	CLA_AA_H149_2_B3.mzML	0.9027980260800326
CLA_AA_H117_3_C8.mzML	CLA_AA_H149_2_B3.mzML	0.9631144443218341
CLA_JM_H27_7_G6.mzML	CLA_AA_H149_2_B3.mzML	0.8936845132092499
CLA_AA_H149_7_G3.mzML	CLA_AA_H149_2_B3.mzML	0.44671666482751193
CLA_AA_H117_5_E8.mzML	CLA_AA_H149_2_B3.mzML	0.9621562183695702
CLA_AA_H284_3_C1.mzML	CLA_AA_H149_2_B3.mzML	0.9353904261619078
CLA_JM_H23_8_H11.mzML	CLA_AA_H149_2_B3.mzML	1.0
CLA_AA_H284_A1.mzML	CLA_AA_H149_2_B3.mzML	0.9595938982179115
CLA_AA_H284_5_E1.mzML	CLA_AA_H149_2_B3.mzML	0.9618198225839394
CLA_JM_H23_3_C12.mzML	CLA_AA_H149_2_B3.mzML	0.892317376936513
